Tubgcp2	96
Gm5441	10
Cyp4b1-ps2	2
Tubgcp3	62
Gm5442	6
S100a11-ps	14
1110059G10Rik	3
Tubgcp4	64
Tubgcp5	24
Tubgcp6	51
Gm5445	9
Tent2	64
Gm5446	13
Gm51430	4
Gm51431	6
Bmt2	7
Gm5449	5
Gm51432	4
Gm35850	81
Slc35f1	5
Gm10874	10
Gm51433	5
Olfr681	10
Gm35851	27
Slc35f2	20
Egf	84
Gm51434	3
Gars	8
Slc35f3	79
Gm51435	3
Olfr683	6
Gart	9
Gm35853	72
Crxos	18
Slc35f4	24
Gm51436	14
Olfr684	9
Slc35f5	23
Stox1	33
Gm29109	1
Olfr685	5
Gm35855	5
Slc35f6	6
Stox2	208
Gm51438	6
Olfr686	5
Gm35856	14
Palm	16
Depp1	14
Gm51439	8
Olfr687	5
Gm35857	12
Olfr688	4
Vsnl1	10
Olfr689	11
Serpina10	24
Serpina11	44
Pzp	6
Serpina12	8
Smim10l2a	0
Gm39540	9
Serpina16	31
Cyp2j14-ps	8
Nup188	55
Olfr1200	5
Spty2d1	8
Gm39543	1
Olfr1201	8
Gm39544	4
Olfr1202	9
Gm39545	3
Gm34290	14
Gm39546	5
Gm34291	21
Olfr1204	10
LOC118567630	5
Gm39547	21
Gm34292	7
Olfr1205	12
LOC118567631	9
Gm39548	1
Gm34293	27
Olfr1206	8
LOC118567632	5
Gm39549	4
Gm34294	4
LOC118567633	9
Gm34295	4
Olfr1208	5
LOC118567634	13
Gm34296	6
Olfr1209	6
LOC118567635	7
Gm34297	4
LOC118567636	12
Gm34298	11
LOC118567637	6
Gm34299	44
LOC118567638	11
LOC118567639	8
1700120E14Rik	10
Gm42242	9
Gm42243	12
Tbca	6
Gas1	14
Gm42245	15
Tbcb	17
Gas2	119
Tbcc	7
Gm4202	1
Gm42247	5
Tbcd	45
Lrrcc1	39
Gm4203	8
Tbce	140
Gas5	32
Gm4204	12
Gm42249	2
Gm26666	29
Gas6	13
Oasl1	24
Gas7	102
Oasl2	36
Gas8	46
Gm4207	7
Krt20	7
Krtcap2	30
Gm4208	13
Krtcap3	8
Akp3	3
Tbck	23
Gm6693	8
Krt23	10
Mfrp	18
Krt24	10
Gm6695	7
Krt25	5
Ppia	9
Clspn	63
Krt26	32
Ppib	7
Krt27	12
Ppic	2
Krt28	9
Ppid	27
Ppie	42
Inca1	112
Ppif	30
Ppig	28
Ppih	27
Serpina1a	14
Tdg	12
Serpina1b	13
Tdh	5
Serpina1c	10
Serpina1d	5
Serpina1e	5
Serpina1f	12
Cbx3-ps3	11
Mc2r	35
Cbx3-ps4	10
Cbx3-ps5	7
Cbx3-ps6	7
Gm33050	21
Cbx3-ps7	10
Gm33051	16
Cbx3-ps8	7
Gm33052	20
Gm33053	13
Gm33054	9
Gm33055	8
Dclre1a	64
Gm33057	24
Dclre1b	8
Mir681	11
Gm33058	10
Dclre1c	350
Mir682	4
Iba57	36
Gm33059	4
Rab6a	24
Rab6b	36
1810012K16Rik	9
C230072F16Rik	6
Gm41000	4
Mir686	8
Gm41001	6
Vsig10l	21
Mir687	10
Gm41002	10
Rin1	92
Mir688	2
Champ1	16
H2-T3	6
Gm41003	9
Rin2	38
Tpgs1	18
Gm41004	20
Rin3	32
Tpgs2	51
Gm41005	5
Gm41006	8
Gm48745	5
Gm41007	5
Gm41008	5
Gm41009	9
Aktip	185
Samd1	8
Gm5451	7
Gm5452	7
Samd3	62
Sox1ot	5
Samd4	79
Gm5454	9
Samd5	6
Gm5455	8
Gm5456	10
Samd7	34
Gm5457	6
Samd8	33
Use1	57
Gm5458	12
Gm5459	6
Gm51442	5
Ptpmt1	10
Olfr690	7
Gm35860	5
Slc35g1	11
Gm51443	8
Olfr691	4
Slc35g2	20
Hdhd2	58
Ehf	69
Ubxn10	67
Gm51444	2
Olfr692	3
Slc35g3	10
Hdhd3	10
Ubxn11	48
Gm51445	6
Olfr693	8
Gast	12
1700064M15Rik	7
Gm51446	10
Olfr694	6
Gm35864	10
Hdhd5	104
Gm51447	7
Olfr695	6
Gm35865	6
D6Ertd474e	8
Gm51448	9
Gm35866	9
Klk1b2-ps	5
Olfr697	5
Gm35867	5
Olfr698	7
Olfr699	7
Gm39550	4
Olfr1211	11
Olfr1212	8
Gm39555	5
Olfr1213	8
Gm39556	40
Olfr1214	2
LOC118567640	9
Gm39557	10
Olfr1215	2
LOC118567641	5
Gm39558	41
Olfr1216	8
LOC118567642	4
Gm39559	8
Olfr1217	3
LOC118567643	5
Olfr1218	7
LOC118567644	5
Olfr1219	8
LOC118567645	6
LOC118567646	8
Atp6v0c-ps1	7
LOC118567647	8
Atp6v0c-ps2	10
LOC118567648	9
LOC118567649	9
Repin1	18
Gm42250	73
Gm42252	6
Arntl2	218
Gm42253	17
Gm26671	20
Gm42255	13
Gm4211	16
Ptk2b	103
Rinl	20
Gstm1	13
Gm42257	7
B020014A21Rik	0
Gstm2	8
Gm42258	6
Mup1	18
Gstm3	34
Mup2	24
Gstm4	53
Pdgfa	83
Mup3	14
Gstm5	1
Pdgfb	45
Mup4	9
Gstm6	98
Gm4217	10
Pdgfc	12
Gm26679	7
Mup5	3
Gstm7	24
Pdgfd	39
Krt31	7
Mup6	16
Krt32	6
Mup7	12
Pan2	132
Mup8	18
Krt34	4
Pan3	108
Mup9	27
Krt35	8
Krt36	13
Mir3620	2
Krt39	17
Tec	96
Tef	99
4930447K03Rik	12
4930579K19Rik	8
Arpin	6
St8sia1	74
Tek	20
4930555B11Rik	7
St8sia2	10
St8sia3	12
Mc3r	6
St8sia4	35
Rps8-ps1	3
St8sia5	31
Rps8-ps2	0
St8sia6	4
Rps8-ps3	4
Rps8-ps4	2
Gm33061	11
C030034L19Rik	18
Rps8-ps5	6
Tes	4
Mplkip	10
4933400L20Rik	5
Gm33066	8
9530020I12Rik	12
Mir690	7
Gm33067	34
Mir691	3
1700108I11Rik	6
Gm33069	6
Mir693	2
Mir694	6
Rab7b	35
Mir695	7
Gm41011	9
Mir697	5
Gm48750	9
Gm41012	9
Mir698	14
Gm41013	10
Gm41014	10
Palld	80
Synj2bp	20
Gm41016	1
Gatb	104
R3hcc1l	23
Gatc	6
Gm41018	28
Tmx1	6
Gm41019	18
Tmx2	11
Gm48758	5
A830035A12Rik	6
A930015D03Rik	3
Tmx3	4
Gm5460	39
Tmx4	4
Kifc5b	9
Gm5461	9
Pnisr	92
Slc16a10	22
Slc16a11	46
Olfr104-ps	6
Tm4sf1	26
Gm5464	6
Slc16a12	24
Slc16a13	16
Gatm	13
Gm5466	7
Slc16a14	11
Trbj2-1	3
Tm4sf4	8
Usf1	39
Trbj2-2	4
Tm4sf5	8
Usf2	8
Trbj2-3	6
Gm51451	7
Gm5469	10
Usf3	24
Trbj2-4	5
Gm51452	13
Trbj2-5	6
Bbc3	135
Gm51453	11
Trbj2-6	6
Gm51454	7
Trbj2-7	6
Gm51455	11
4930553P18Rik	8
Gm51456	34
Gm35874	4
Gm35875	6
Mier1	79
Gm51458	5
Mdm4-ps	2
Gm35876	7
Mier2	87
Gm51459	8
Mier3	89
Gm35878	7
LOC105243553	27
Gm39562	14
Olfr1220	5
Olfr1221	6
Olfr1222	9
Gm39565	8
6330537M06Rik	9
Olfr1223	5
Gm43828	4
Gm39566	9
LOC118567650	33
Gm39567	8
Olfr1225	5
LOC118567651	4
Il17ra	12
Plek2	11
Olfr1226	6
LOC118567652	6
Il17rb	9
LOC118567653	8
Il17rc	105
Skor1	77
Olfr1228	10
LOC118567654	4
Il17rd	29
Skor2	26
Olfr1229	5
LOC118567655	12
Il17re	104
LOC118567656	7
LOC118567657	6
LOC118567658	4
LOC118567659	7
Cd2ap	12
Eif2b1	18
Gm42260	6
Eif2b2	12
Eif2b3	24
Gm42262	18
Palm3	33
Eif2b4	27
Gm42263	9
Gm26680	22
Eif2b5	21
Gm42264	3
Gm26682	15
Gm14900	2
Gm4221	21
Gm42266	4
Gm26684	7
Gm14902	8
Gm26685	4
Gm14903	5
Kcnj10	12
Gm4224	9
Gm42269	2
Gm14904	7
Kcnj11	27
Kcnj12	36
Gm26688	12
Kcnj13	12
Gm26689	10
Gm14907	6
Krt40	24
Smarce1-ps1	8
Kcnj14	24
Gm14908	2
Kcnj15	124
Gm50212	8
Krt42	6
Kcnj16	53
Gbgt1	50
Dhodh	21
Ubxn2a	28
Gm50217	16
Ubxn2b	10
Cdh1	8
Cdh2	14
Cdh3	14
Cdh4	53
Etnk1	20
Mir487b	10
Cdh5	4
Etnk2	12
Cdh6	43
Serpina3a	14
Cdh7	106
Nt5c	32
Ugt2b34	9
Tfg	75
4921504E06Rik	5
Serpina3b	6
Cdh8	37
Ugt2b35	4
Lratd1	13
Serpina3c	13
Cdh9	20
Nt5e	6
Ugt2b36	4
Lratd2	21
Ugt2b37	4
Ugt2b38	6
Serpina3f	21
Serpina3g	14
Mc4r	3
Serpina3h	5
Serpina3i	59
Serpina3j	28
Gm33070	3
4930500L23Rik	6
Serpina3k	5
Nt5m	36
Gm38326	3
Gata6os	116
Serpina3m	8
Gm33073	20
Serpina3n	27
Gm33074	8
Gm33075	7
Syndig1l	53
9430038I01Rik	54
Gm33077	7
0610010F05Rik	93
Gm33078	79
Rab8a	6
Rab8b	14
Zap70	41
Gm41020	8
Gm41021	8
Gm41022	12
Gm41024	7
Palmd	30
Srgap1	16
Gm41025	12
Srgap2	41
Srgap3	100
Gm41027	2
Gm41028	11
Lsm1	9
Gm41029	9
Lsm2	56
Lsm3	8
Gm5470	9
Lsm4	38
Gm5471	8
Lsm5	6
Gpr1	30
Gm5472	6
Lsm6	23
Gm5473	6
Lsm7	22
Gpr3	10
Lsm8	12
Gpr4	6
Gm5475	5
Gm5476	4
Gpr6	6
Gm5477	6
Tpd52	115
Gm51460	16
Gm5478	8
Gm51461	12
Gm5479	5
Gm51462	4
Gm35880	6
Gm51463	10
Gm35881	5
Zmiz1os1	100
Gm51464	7
Gm35882	11
Gm51465	6
Gm35883	7
Gm51466	6
Cmya5	29
Trav14n-1	5
Gm35884	40
Gm51467	6
Trav14n-2	9
Gm51468	7
Trav14n-3	9
Gm35886	15
Gm51469	4
Gm35887	45
Gm35888	7
Gm35889	18
1700030K09Rik	40
Polrmt	28
Gm39572	44
Paox	80
Olfr1230	6
Gm39573	37
Olfr1231	7
Olfr1232	5
Gm43837	15
Gm39575	10
Olfr1233	6
Gm39576	7
Olfr1234	13
LOC118567660	7
LOC118567661	3
Gm39578	7
LOC118567662	7
LOC118567663	16
Olfr1004-ps1	5
Olfr1238	12
LOC118567664	16
Olfr1239	4
LOC118567665	6
LOC118567666	5
LOC118567667	30
LOC118567668	7
LOC118567669	6
Olfr650-ps1	8
Gramd1a	80
Gm42270	10
Gramd1b	364
Gm42271	11
Gramd1c	41
Kirrel3os	47
Gm42273	7
Eif2c5	7
Gm42274	16
Gm26691	13
Gm42275	3
Gm14910	3
Gm14911	4
Gsto1	10
Gm14912	12
Gsto2	50
Gm14913	4
Gm42279	22
Gm14914	3
Gm26697	27
Gm26698	5
Gm14917	4
Gm4238	3
A630039O03Rik	156
Gm2a	9
Gm38331	14
Mc5r	13
Gm33080	10
Gm33082	5
Gm33083	16
Gm33084	8
Gm33085	14
Gm33086	26
Gm33088	9
Gm33089	32
Slc5a1	7
Rab9b	7
Slc5a2	7
Slc5a3	10
Gm41030	8
Gm41031	6
Slc5a5	19
Gm41032	9
Slc5a6	18
Gm41033	88
Slc5a7	25
Slc5a8	5
Slc5a9	28
Gm41036	42
Ptprtos	4
Cep83os	5
Gm41039	5
4930442J19Rik	9
4930511E03Rik	7
Gm5481	10
Ncstn	32
Rubie	12
Gps1	154
A930014E01Rik	12
Gps2	56
Slc11a1	86
Slc11a2	68
Gm5485	9
Nr5a1	15
Gm5486	30
Nr5a2	25
Exoc1	208
Gm5487	4
Gm51470	3
Exoc2	44
Gm51471	4
Exoc3	16
Pimreg	8
Dclk1	176
Gm51472	7
Exoc4	28
Gm35890	8
Dclk2	336
Exoc5	49
Gm35891	5
Dclk3	12
Gm51474	30
Exoc6	14
Gm51475	11
Exoc7	312
Gm35893	2
Gm51476	21
Exoc8	8
Gm35894	8
Gm51477	8
Gm35895	7
Gm51478	2
Gm51479	20
Csf1	84
Csf2	115
Iltifb	12
Csf3	38
Gm35899	22
Rabac1	10
1700100I10Rik	16
Trdd1	6
Olfr1240	9
Gm39583	5
Trdd2	9
Olfr1241	12
Gm39584	18
Olfr1242	6
Mir208a	7
Olfr1243	6
Gm39586	6
Mir208b	10
LOC118567670	9
Olfr1245	5
LOC118567671	7
Olfr1246	9
LOC118567672	9
Gm39589	8
Olfr1247	1
LOC118567673	7
Olfr1248	11
LOC118567674	5
Olfr1249	7
LOC118567675	11
LOC118567676	18
LOC118567677	7
LOC118567678	5
Spdye4a	32
LOC118567679	10
Spdye4b	31
Spdye4c	19
Klhl10	16
Klhl11	12
Gm42281	23
Klhl12	36
Gm42282	7
Klhl13	51
Gm42283	9
Klhl14	15
Gm42284	9
Klhl15	28
Gm4240	7
Gm14921	4
Klhl17	5
Gstp1	4
Gm4242	8
Gm42287	9
Klhl18	30
Gstp2	10
Gm42288	9
Gstp3	60
Gm42289	5
Mettl1	21
Gm14925	3
Gm4246	5
Mettl2	15
Akt1	13
Gm4247	9
Mettl3	39
Arap1	136
Akt2	78
Gm4248	10
Mettl4	0
Arap2	46
Akt3	91
Hcfc1	10
Mettl5	34
Arap3	59
Gm50233	9
Hcfc2	20
Mettl6	131
Mettl8	19
Mettl9	44
Terb1	85
Terb2	11
Trnau1ap	98
Klra14-ps	12
4930474G06Rik	4
E330033B04Rik	4
Spcs1	7
Spcs2	7
Spcs3	5
Gm33090	10
Ovch2	4
Gm33092	7
Gm33093	4
Gm33094	7
Gm33097	9
1700015C15Rik	35
Gm33098	9
Gm33099	8
Gm41040	7
Gm41041	10
Gm41042	26
Gm41043	5
Gm41044	6
Gm41045	10
Gm41046	14
Gm3002	11
Gm41047	6
Gm41048	10
2210416O15Rik	21
Gm41049	8
Gm3005	28
Nos1ap	19
Gm5491	9
Gm5492	6
Gpt2	15
Gm5493	19
Krt6a	4
Krt6b	7
Nle1	48
Ss18l1	11
Ss18l2	7
Gm5497	8
Gm51480	6
Musk	40
Gm29152	66
Gm51481	11
Gm5499	4
Gm51482	8
9530052E02Rik	10
Gm29154	154
Gm51483	4
1700066B17Rik	11
Gm51484	4
Gm51485	5
Gm51486	8
Gm51487	6
Gm40	7
Gm41	4
Gm51489	15
Ell	9
Eln	17
Olfr421-ps1	6
Fjx1	10
Gm39590	48
6030471H07Rik	2
Gm39591	7
Gm37108	9
Gm39592	4
Olfr1250	6
Olfr1251	4
LOC108168536	6
Nipsnap1	45
Olfr1252	3
Gm39595	8
Nipsnap2	0
Olfr1253	4
Gm39596	23
Olfr1254	6
LOC118567680	10
n-TMcat4	6
Gm39597	9
Olfr1255	7
LOC118567681	9
Mov10	94
n-TMcat5	13
Olfr1256	6
LOC118567682	6
n-TMcat6	8
Olfr1257	14
LOC118567683	3
n-TMcat7	5
Olfr1258	17
LOC118567684	5
n-TMcat8	8
Olfr1259	7
LOC118567685	8
Gripap1	291
n-TMcat9	6
LOC118567686	10
Glyctk	34
LOC118567687	6
LOC118567688	30
LOC118567689	6
Klhl20	30
Gm42290	9
Klhl21	11
Gm42291	8
Gm9501	3
Klhl22	72
1700122E12Rik	9
Gm42292	16
Klhl23	36
Gm42293	27
Mrgprc4-ps	1
Klhl24	26
Gm42294	11
Gm9504	8
Klhl25	36
Gm14930	4
Wars2	54
Klhl26	99
Gm4251	12
Gm42296	8
Gm9506	9
Gm4252	4
Gm42297	2
Gm9507	6
Gm14932	3
Klhl28	19
Gm42298	18
Gm9508	2
Gm14933	4
D4Ertd617e	7
Klhl29	8
Gm42299	7
Gm9509	5
Gm14935	3
Gm14936	7
Gm4257	7
Gm4258	39
Gm14938	5
Krt71	2
2810410L24Rik	10
Gm4259	10
Krt72	7
Bmyc	7
Krt73	8
Krt74	7
Krt75	7
Krt76	7
Cdk1	9
Krt77	28
Cdk2	32
Krt78	19
Cdk3	11
Krt79	9
Cdk4	14
E130317F20Rik	11
Cdk5	9
4732416N19Rik	4
Cdk6	17
Cdk7	4
Cdk8	57
Cdk9	14
4930556C24Rik	5
BC051019	18
Oxgr1	8
Gm46300	5
Gm46301	6
Gm46302	21
Gm46303	6
Dpagt1	47
Ptcd1	29
Gm41050	6
Ptcd2	20
Gm46305	10
Ptcd3	120
Gm46307	6
Gm41053	5
Gm41054	4
Gm3010	4
Gm41055	7
Pnma1	10
Gm3011	6
Gm41056	7
Pnma2	21
Gm3012	8
Gm41057	7
Pnma3	2
Gm41058	5
Zfp300	3
Lsp1	146
Gm41059	13
B230311B06Rik	24
Pnma5	20
1500011B03Rik	12
Gm3015	9
2210406O10Rik	18
Map6d1	5
Gm3017	8
Clhc1	44
Szt2	20
Emb	5
Gm51490	11
Gm51491	8
Emd	12
Gm29163	3
Gm51492	10
Parg	41
Gm51493	5
Gm51494	4
Gm51496	7
Gm51497	8
Parl	20
Gm51498	6
Gm51499	7
Parn	56
2900092D14Rik	10
Gm53	12
Zc4h2	28
Ptf1aos	2
1810041H14Rik	30
Olfr1260	8
Olfr1261	7
Olfr1262	5
Olfr1263	4
Gm43868	15
Olfr1264	5
LOC118567690	10
Olfr1265	8
LOC118567691	5
C430014B12Rik	8
LOC118567692	8
LOC118567693	6
Ahnak	109
LOC118567694	7
Olfr1269	4
LOC118567695	10
LOC118567696	11
LOC118567697	30
LOC118567698	7
LOC118567699	11
Olfr940-ps1	8
Mageb6b1	3
Klhl30	8
Gm47555	6
Mageb6b2	4
Klhl31	14
1700095J03Rik	9
Spo11	38
Klhl32	36
Gm9512	8
Klhl33	15
Klhl34	3
Gm9514	9
Klhl35	15
Gm9515	8
Gm14940	5
Klhl36	18
Gm9516	1
Gm4262	8
Gm9517	8
Klhl38	18
Gm4263	8
Gm14943	6
Gm9519	8
Gm4265	10
Lipo1	7
Gm4266	3
Lipo2	14
Lipo3	58
Gm14947	3
Krt80	14
Lipo4	2
Krt81	5
Ube4bos3	8
Gm4269	6
Lipo5	11
Krt82	8
Krt83	9
Krt84	5
En1	5
Krt85	11
En2	5
Krt86	6
Ldlrad1	83
Mdk-ps1	9
Celrr	10
Krt87	7
Ldlrad2	10
Nrg3os	6
Krt88	14
Ldlrad3	37
Ldlrad4	110
LOC665443	5
Fam114a1	8
Olfr1078-ps1	4
Fam114a2	149
Sigirr	58
Mfsd10	40
Mfsd11	54
Krtap3-1	13
Mfsd12	20
Krtap3-2	7
Krtap3-3	8
Ppox	64
Trav8-1	9
Gm46311	8
Trav8-2	7
Gm46312	8
C430002N11Rik	16
Gm46313	10
Gm46314	4
Gm41060	7
Gm41061	6
Gm46316	12
Gm41062	5
Rit1	20
Gm46317	4
Gm41063	7
Rit2	8
Gm46318	9
Gm46319	8
Gm3020	8
Gm41065	8
Gm13700	7
Gm41067	3
Gm13702	9
Gm41069	6
Gm3028	9
Gm13707	32
Gm3029	3
Zfp316	9
Gm13709	22
Zfp317	139
Zfp318	26
Zfp319	10
Nxpe1-ps	5
Mical1	77
Mical2	182
Mical3	437
Eng	108
Pask	24
Impact	35
Tk1	42
Tk2	54
Gm37120	6
C130064B19Rik	6
Olfr1270	4
Olfr1271	8
Olfr1272	5
Olfr1274	8
Sprr3	4
Olfr1275	16
Sprr4	2
Olfr1276	9
Olfr1277	6
Olfr1278	2
Olfr1279	7
Zfp280b	25
Zfp280c	36
Zfp280d	77
Klhl40	12
Gm9520	7
Klhl41	9
Gm9521	6
Klhl42	20
Gm9522	14
Gm9523	6
Gm4270	6
Gm9525	4
Corin	38
Gm4271	5
B4galnt1	74
Nelfcd	14
B4galnt2	18
B4galnt3	31
Gm4274	9
Cyth1	91
Gm9529	6
B4galnt4	8
Gm4275	33
Cyth2	34
Gm4276	8
Cyth3	27
Cyth4	49
Gm14957	0
Krt90	10
Gm4278	6
Ccdc201	9
Hgh1	44
Ska2l-ps	13
Gm50265	13
Mtmr1	96
Gm50266	8
Mtmr2	167
Gm22900	10
Mtmr3	70
Ciapin1	29
Mtmr4	93
Casp8ap2	36
Sobp	34
Mtmr6	61
Mtmr7	37
Mtmr9	12
Gm22909	9
Map3k7cl	21
Kctd10	16
Kctd11	9
Kctd12	9
Kctd13	5
Kctd14	42
Kctd15	67
LOC108167316	11
Kctd16	6
Kctd17	144
Kctd18	49
LOC108167319	83
Gpihbp1	15
Kctd19	52
Tkt	6
Gm46320	9
Gm46322	5
Gm46323	8
Gm46324	6
Gm41070	21
Gm46325	14
Gm41071	48
Gm46326	20
Gm41072	5
Gm46327	7
Katnal1	57
Gm41073	6
Gm46328	15
Katnal2	52
Gm41074	16
Gm46329	19
Gm3030	4
Gm41075	9
Olfr1081-ps1	3
Gm13710	3
Gm3032	7
Gm41077	11
Gm3033	8
1700027A15Rik	15
Gm13712	9
Gm41079	7
Olfr1398-ps1	8
H2az1	16
Tbk1	10
Gm13715	55
H2az2	12
Cdyl2	6
Zfp324	39
Gm13717	61
Zfp326	49
4930429C20Rik	5
Gm13719	5
Tspoap1	119
Lilr4b	12
Zfp329	8
Csnk1a1	52
Gm29183	44
Gm29185	4
Syncrip	32
Patj	85
Rab11a	7
Rab11b	41
Mir365-1	9
Mir365-2	11
Mfsd2a	45
4930563E18Rik	23
Mfsd2b	16
5730409K12Rik	16
Olfr1280	25
Cnn2-ps	12
Olfr1281	10
Gm20102	2
Olfr1282	3
Olfr1283	4
Gm20104	5
Olfr1284	8
Olfr1285	9
Olfr1286	4
Olfr1287	3
Gm20108	9
Olfr1288	3
Olfr1289	9
Gsdmcl1	8
Gsdmcl2	6
Gm9530	8
Gm9531	5
Gm9534	8
Gm9535	7
Proca1	37
Gm9536	7
Luzp1	32
Gstt1	14
Gm9537	4
Luzp2	8
Gstt2	46
Gm9538	4
Gm14963	10
Gstt3	20
Gm4284	5
Luzp4	7
1110065P20Rik	33
Gstt4	32
Gm4285	4
Gm14965	10
Gm14966	6
Gm50270	9
Gm4287	6
Mrgpra18-ps	6
Kbtbd8os	7
Gm22910	8
Terf1	27
Gm22911	7
Terf2	63
Hcfc1r1	12
Wt1os	12
Gm22912	5
Ighv11-1	10
Nptx1	9
Ighv11-2	7
Nptx2	6
Tslrn1	3
D430019H16Rik	9
Aoah	45
Gm22915	5
Impa1	36
Gm22916	2
Impa2	12
P2ry10	12
Mamstr	53
P2ry12	54
Kctd20	45
P2ry13	9
Kctd21	26
P2ry14	55
Aars2	43
Nfrkb	45
Cysltr1	20
Gm38388	14
Cysltr2	14
5730405A17Rik	16
4930522L14Rik	68
Gm46330	12
Gm46331	4
Gm46332	3
Gm46333	5
Gm46334	7
Gm41080	0
Gm46335	7
Gm41081	0
Gm46336	9
Gm3040	6
Rxra	45
Nphs1os	5
Gm41086	7
Rxrb	42
Gm13720	6
Grrp1	53
Gm41087	6
Gm41088	9
Gm13722	12
Zfp330	55
Dixdc1	171
Gm3045	21
Ifi202b	22
Gm13724	7
Havcr1	46
Rxrg	20
Tbl2	18
Havcr2	6
Gm3047	3
Sod1	9
Gm13726	5
Tbl3	8
Zfp334	54
Sod2	14
Zfp335	34
Gpx1	24
Sod3	6
Gm13728	9
Ncapd2	57
Gpx2	15
Teddm2	9
Gm13729	7
Ncapd3	44
Gpx3	20
Teddm3	9
Gpx4	30
Gpx5	16
Gpx6	24
9430078K24Rik	19
Gpx7	8
Snord32a	12
Gpx8	8
Cytip	23
Cdnf	24
Igkv15-97	6
Gm17415	6
Lincred1	9
Epo	20
Lincred2	32
Gm20110	6
Nptxr	9
Olfr1290	5
Gm20111	8
6430710C18Rik	22
Epx	22
Csnk1d	15
Klhdc1	77
Csnk1e	590
Klhdc2	6
Olfr1294	3
Klhdc3	20
Olfr1295	8
Klhdc4	80
Fgfr1	30
Amy2b	24
Olfr1297	7
Fgfr2	33
Gm20118	8
Olfr1298	6
Fgfr3	48
Olfr1299	5
Fgfr4	20
C630004L07Rik	15
Klhdc9	8
Gm9540	7
H2-Q10	10
Gm9541	6
Gm9544	6
Zfp33b	36
Gm4290	3
Gm4291	13
Gm14971	0
Gm9547	8
Tnfsf13b	9
Gm9548	12
Gm4294	8
Gm14975	3
AW146154	1
Gm14976	3
D130052B06Rik	10
Gm4297	3
Gm14977	1
Gm14979	3
Fam170a	35
3110006O06Rik	5
Gm50287	3
Fam170b	3
Cdo1	12
Gm22927	2
Gm22929	8
LOC115489601	3
Gm38395	3
LOC115489602	8
Olfr1169-ps1	3
Gm38396	8
Gm38397	8
Ipcef1	72
Iqsec1	164
Tmem229a	8
Iqsec2	30
Tmem229b	220
Iqsec3	77
LOC115489609	5
Gm46343	8
Ptch1	11
Gm46344	6
Gm41090	3
Gm8300	9
Ptch2	16
Gm46345	4
Gm46346	12
Btf3-ps1	7
Sprtn	36
Gm8302	3
Gm8303	1
Btf3-ps3	4
Gm41093	4
Gm46348	7
Gm8304	7
Gm46349	9
Btf3-ps4	4
Apcdd1	13
Gm3050	70
Gm41095	14
Gm8305	7
Btf3-ps5	8
Gm41096	4
Btf3-ps6	14
Gm13730	6
Gm3052	6
Gm41097	16
Gm8307	9
Btf3-ps7	6
Gm3053	7
Gm41098	4
Btf3-ps8	5
Gm13732	4
Lst1	11
Gm41099	22
Gm8309	7
Btf3-ps9	11
Gm13733	11
Zfp341	22
Gm3055	14
Gm13735	6
Gm13736	8
n-TGccc1	6
Zfp345	6
n-TGccc3	4
Zfp346	57
Gm13739	12
n-TGccc4	3
n-TGccc5	7
n-TGccc6	4
Kank1	178
n-TGccc7	9
Kank2	5
Kank3	29
Kank4	50
Aoc1	25
Aoc2	69
Aoc3	34
Mypop	6
Gm94	5
Soat1	27
1700108N06Rik	14
Soat2	17
Cdon	176
Aagab	23
Mfsd4a	101
Olfr465-ps1	5
Trdj1	6
Gm20121	5
Csnk2b	42
Trdj2	13
H2af-ps1	10
Ceacam10	22
H2af-ps2	10
Ceacam11	11
Gm20124	10
Ceacam12	39
Gm20125	6
Ceacam13	16
C030029H02Rik	4
Ceacam14	9
Gm20127	5
Ceacam15	12
Gm20128	11
Ceacam16	36
Ceacam18	36
Ceacam19	44
1810062G17Rik	6
Gm9551	8
Hgsnat	5
Gm9553	9
Gm9555	10
Gm14980	3
Gm9556	9
Gm14981	5
Gm9557	8
Gm14984	1
Gm14985	3
Gm14986	6
Gm14987	4
Gm14989	3
9130015A21Rik	17
Mir103-1	7
Fam171b	18
Mir103-2	6
LOC115485922	8
Tnc	47
Ighv1-17-1	5
Gm22934	8
Gm22935	12
Gm22936	3
LOC115485926	14
Tnf	46
Gm22937	10
Gm22938	5
LOC115485928	7
Gm22939	6
LOC108167340	11
LOC108167342	14
Tnn	24
Mapk10	117
Mapk11	9
Tnr	85
Mapk12	81
Mapk13	12
LOC115489615	10
Mapk14	70
LOC115489616	5
Mapk15	327
LOC115489617	6
LOC115489618	9
Rhpn1	22
Gm46350	6
LOC115489619	9
Rhpn2	19
Gm46351	1
Gm46352	8
Gm46353	3
4922502B01Rik	6
Gm8310	3
Gm46355	11
Lgals12	44
Gm46356	9
Gm8312	5
Gm46357	8
Gm46358	10
Gm8314	6
Gm46359	40
Cc2d1a	36
Cc2d1b	43
Rxylt1	57
Gm8317	9
Gm8318	3
Gm13742	6
Gm8319	9
Gm13743	4
Gm13744	5
Zfp352	7
Gm13745	5
Gm13748	4
Olfr1172-ps1	9
Gm13749	5
Zfp358	11
Uso1	41
2010106E10Rik	6
Tunar	8
Ankef1	6
Erf	24
Ppt1	19
Erg	127
Ppt2	61
Erh	38
Gm17434	8
Pawr	13
Gm37164	4
Mdfic	14
1700066M21Rik	23
Tmem106a	27
Ceacam20	18
Tmem106b	14
Dmac2l	36
Chd1l	32
